ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.058502143061613436,-1.5866271891571766,1.2938431185425752,-0.22133100094458721,-0.014799206837658466,-0.21281963367236453,1.0869813392455001,-0.7798099859083955,-2.6492380014784884,0
2.594278677161848,2.6624198471374547,-0.7798212716931827,-1.557791045203509,0.0158410451692966,-0.06926546172479764,-0.4784295301289206,0.36117506208851946,0.047900663846138176,0
-0.02547354645713591,1.7271665211391407,-1.1379100793995822,-1.7297474548222844,-0.2267707314461399,-0.04721862761105015,-0.3376018124818912,-1.6714915658410017,-0.7264735926665391,0
0.4964157817752947,0.8309909827340286,1.7522862090139812,-0.28891515197135825,-0.014799206837658466,-1.0201625473651945,0.7293495396270281,0.5311513609735645,-1.3577454075266258,0
0.34527734546683747,-0.47514762158987794,-1.1434447955682532,-1.3551374601441895,-0.15029432938237103,2.3719131963351616,-0.21880058475407868,-1.7245266374324582,0.6286292351016688,0
2.625442944465855,-1.0325427559068312,-0.3612836366957281,-0.02338578853558481,-0.014799206837658466,2.072974541148246,0.20929104402672818,-0.36257364987397145,-0.09201707419038013,0
-0.3065554155967695,0.202606766224781,-0.5528302429106037,-0.6776892739410444,-0.6055087102245734,-0.19751914421269012,0.4926538029244614,-0.0879178605762052,-1.3477761006160112,0
-1.620609300748756,0.7658851520868479,0.2506535858309649,1.4157896109231611,-0.7165346471986282,-0.24320039079535197,-0.503897000193968,-0.4061715615852034,0.05410980145125088,0
1.8718649061601087,-0.17073525903884776,-0.26646950238039446,-0.2304309422585563,-0.014799206837658466,0.3295452909669149,0.7903079162542099,-1.2256505614769484,-1.4217171986792454,0
0.13090435317764582,-2.97847396281494,1.6511539572254201,0.010447713225466324,2.4787838813462377,0.9488468958115683,-2.093384699789356,0.6267813888760131,1.2636081265422994,0
1.4917837018467872,0.20937403190605136,-0.17511872568400302,-0.17910678348397338,0.10214091220564975,1.015672374366138,1.4752300200858617,0.013636032150744902,0.46556502409199696,0
-0.40297790495410735,-0.5003776105225672,1.446811037395265,0.8947284462775471,0.12186391187697058,0.9675828505352014,0.6422653819142148,-0.4092368766399696,1.3272114319561594,0
1.1754807485546366,0.8981354617195187,0.1876440494300571,-2.946386252869765,2.070087142727292,0.25723189749519026,0.0168843033841775,-1.497161361060705,-0.2524202219123814,0
-1.4731736977688128,-1.068489083284935,-0.9691976467869727,0.6848025753510409,0.26832791090819474,1.349054272921775,0.021504969620298468,0.3194812585752218,0.29431517379913796,0
-0.02547354645713591,1.0114488328118587,-0.23478127250067793,0.3072803032388358,-1.33309085795409,0.812697234567589,-0.9850056160529754,1.1945035614029702,-1.0932487414028984,0
-1.1854508442149168,-1.4118573900523197,-0.26464289327085605,0.01507598471275903,0.06650953059308923,-1.7349841017362797,0.004114254641210845,-1.2870556809904345,0.9843955798170194,0
0.8324393148319298,0.7929134343165205,-0.19321765319136702,0.1260907226174488,-1.0091687480165248,-0.6445300693165154,0.4517586053145573,1.7148416252648142,0.25545134003323333,0
0.06676316961490908,-0.1514863113554445,-0.8340184343497601,-0.3570612397322881,-0.5462919821297352,1.2229154448940063,-0.5002902598724577,2.654676678915991,-1.1311188630635467,0
1.6928737794042357,0.1716864102819102,-1.0233860532780794,-0.8223313230168516,-0.1795749732920885,0.08880587369228078,-0.04411108421400361,-0.18128913696560334,-0.26153522084711744,0
-0.02547354645713591,0.4003742748294885,2.6198280740422293,1.1218717847674493,-0.014799206837658466,-0.9506030606221002,0.41368510460991686,0.013636032150744902,-0.17213095630494496,0
-2.5078674599917408,0.4763367590949952,-0.20348119719235563,0.9144965772543598,0.43022553732684116,-0.8945753993181558,1.186147585045498,1.0134989418456,-1.4971679834096245,0
-0.42590543781435297,-0.449573423792004,-0.40530619300962095,1.0143706452994248,-0.014799206837658466,-0.8983945954782085,-0.10446836965632635,0.48092827137851885,-0.04431305356028416,0
2.7938885153299973,0.9713038524428753,-0.6174924445200699,-0.6496387191758313,-0.014799206837658466,0.9632937078325484,0.22676977934798837,2.81158580431502,-0.2011430205897671,0
-0.114040505803214,0.09942672018399631,-0.7770699172722733,-1.2545006972563595,-0.014799206837658466,-1.4871744476494027,0.28050909400099755,1.532992799335706,-0.8766741588512957,0
-0.02547354645713591,0.6671589955040821,2.286608739240509,-0.4997963896167965,-0.2508905932316609,0.9520169576646278,0.4314741289365061,-1.1358551019430416,0.4629721659250046,0
1.2147798836715133,-0.05514915482149676,-0.2033224163524015,-0.38071886441208735,-0.03482218755216653,0.619051229228565,1.0897741068281142,-0.8560878065615095,0.7799226630036161,0
-1.3277481632105181,-0.04108346144345695,-0.5400311693832358,-0.05991464918410071,0.07907607256966653,0.2537640158321157,-2.8489467322201123,0.4078034449859672,-0.5924431405438039,0
-1.9819366448774876,-0.44511701290536565,0.43358000539365105,0.8922881059024377,-1.006386878741178,-0.3330326015507033,-1.4939989830027083,-1.2538027074186031,0.2581897937320428,0
-0.02547354645713591,1.9255373420881203,-1.1479671254324386,1.4614012999434456,-1.511064681668357,0.5331221277588126,-0.7656626329505037,0.48134096047949837,-0.651618447823276,0
-0.48828058512968353,-0.9658268952795317,-0.5104862217699574,0.7726068719276992,0.3192342252358505,0.05883296912932158,0.31577265455597137,-1.229493221472869,-0.706505930817278,0
-0.3956729902234832,0.5078637084570456,1.402950666094546,1.2122926821478335,0.04658658217169997,-1.3976977281069891,-0.9522324628190233,0.2804260309358035,-0.7536016136890289,0
-1.8394938779306567,-0.23469259691806002,0.8586798293463302,0.6285128599931746,-0.9017068136503331,0.37251206194767217,0.6233621553717396,-1.250069716682732,0.8748276000065923,0
-1.907366596266783,-0.8983123501073593,0.27273806533280326,0.17009476121551154,-1.007285642462503,-0.948948906969758,-0.24381119007635688,-0.7567845589545333,-0.26001513662387093,0
1.3098958230705187,1.1700770165085415,-0.12325209649974608,0.5421724593333147,0.8703389888551853,0.22115485727366788,-0.6397902011960469,-0.7612326756456775,-0.3482185009314941,0
-0.02547354645713591,0.6879722330175867,-1.3890005527261036,-0.03639292675084815,-0.13514943433837448,-0.49324354923292607,0.38183926112781624,-0.5758257905781204,-0.16600747947727001,0
-1.7583223285188487,-0.24692381459560633,-0.8107512454165516,0.8615846502940575,1.1239743786978735,1.1431526713479745,-0.92464007315936,-0.07767341804059344,-0.2442259426028706,0
-0.6230505833222262,-0.6186526318595309,0.4967284810865665,1.6735294158863028,0.39529697050872975,0.340308066173978,-0.31148367286136175,-0.3392854538426144,1.4273532975393908,0
1.3992465975899542,0.4068031135258674,-1.1828623392325146,-0.333320741722303,-0.19961594052083434,1.0327297003833849,-0.9102834508216044,0.07108330674179285,-1.1440392911334816,0
-1.3034267771419992,-0.21517148907857142,1.4910411642900745,-0.2439652606928288,0.2009902998837701,-1.1708496776840682,-0.4157542371589484,-0.32109074786666014,0.8703039996059341,0
-0.8613017990863175,-0.026007204733572865,2.4062794485089305,0.1557591934552498,-1.4303217685204506,-1.242069118887082,0.2303892202831123,-0.9584676292083981,1.092294829048839,0
-0.02547354645713591,0.20321825434006405,0.7038490260600087,-0.028836217103524207,0.3020563915977075,0.24124778918588333,1.659905121137168,-0.8331875467357083,0.6271189425102185,0
-0.02547354645713591,-0.1629575459941268,-1.4128973346373246,-0.5957001227743455,0.5381411861969964,-1.9160173691596887,-0.2551034962939875,1.6539450165266159,0.8809733467317409,0
-0.6582008206365899,0.458862697037519,1.9865123290865965,0.7547308166351006,0.41973031433972213,-0.45307372832655257,-0.41963756184516754,1.201871586618001,-0.053596146149358447,0
1.919761595429065,0.43451426292227635,-1.0065403446796257,-1.3754671557296347,-0.014799206837658466,0.679748889890899,-0.762327303635403,-1.049976052886877,-0.19654584797564953,0
-2.311411273569774,-0.6902500826326275,0.06468768419881044,3.494398590283197,-1.2308679852024573,2.1472642769205894,-1.7833054349016435,-1.0622401183949683,1.9156186617794655,0
-0.39868963905657295,0.8855556045117561,1.465723132463518,1.1557780524423764,1.4360725797710505,-1.2584221763594134,-0.4802267644837719,1.9473780642632004,0.8013800037892348,0
-0.5531870109017429,2.2539088760372894,-1.5331715154599013,1.7688418922775024,-1.3083282061496264,0.801090908540542,-0.4107243540472197,-2.8024740802106916,1.007650125292857,0
-0.11966022929648103,0.986572208511205,2.7289793953798656,1.5426352949765103,1.2232202129753897,-0.4185380775714339,-0.12455220693446617,0.036537720936845146,-0.18516702201071863,0
-0.2861202345182448,-0.723503266365529,1.4602500990705733,0.7372997614116034,-1.1067836069226595,-0.45456225898880787,0.47994825786043116,0.09953297079557213,1.1593779065412588,0
0.6597397155035167,-0.811603950751692,-1.4962415477843218,0.45208797156691655,-0.12918546018791774,0.05731487914564552,-0.6111511092357166,0.6295694987773632,-1.0340571018204732,0
-1.2094133601105155,0.7212630232420935,1.9986916158049122,1.33335329686864,-0.3092221278461036,-0.40608595435703876,-1.1191106081745712,-0.48238366525775206,-0.06192316025554049,0
-1.4677856040961366,-1.0315734458476995,0.0929632803944488,-1.9571243911665792,0.7466332137083869,1.4300796209088245,-0.8177478667489806,0.013636032150744902,-0.1667167122570939,0
-1.7090830344006802,-0.21621700437659794,0.2071007436702907,0.437723650942491,-0.23357449221838145,-0.305072726915703,-0.19978553234167462,0.013636032150744902,1.0971906549439132,0
1.236536360412952,-0.349809271269061,2.2569664359550865,-2.3455897815005873,0.09515501581605774,0.4315179431106364,-0.17216607120006916,-1.5430016356180989,0.7123403910286661,0
-0.9341571853859575,1.1299113955628206,2.212500849648866,-0.7750690200017841,-0.6488350953411481,1.0340427043340106,2.5401262474440753,0.46579235206863484,-0.722384044427383,0
-1.1601489920360277,1.6514629569540118,-0.6889751913371716,-0.4460192036956715,-1.56223101858046,-1.13084027865289,0.4230764395538479,-1.4185523710031567,-0.29336685673450646,0
-1.5392141107983501,-1.3967627572027608,0.6311814566374548,0.2825718204366141,-1.0406171481326298,1.17998282848514,0.6079429926539355,-1.4028131092527627,-1.4172052309599055,0
0.7606509107115053,-0.732377850907232,-0.9678702166797603,0.14682965348781546,1.2133195625930622,0.35651013845573565,-2.1290625711108535,0.013636032150744902,-0.6119768742146021,0
-0.02547354645713591,0.0019014797355764953,-0.44314831046243397,0.5596259191409004,-0.2782703354074472,-1.396372088078296,1.3047778467420446,0.09874064700161898,-0.5955741729610221,0
0.21990497282659716,-2.2457500754817787,-1.500927290687096,-0.1475748492647387,-2.5457961450171496,0.7875897698203438,-0.2778595356172685,0.013636032150744902,-1.0478881504017978,0
-1.5898607558914881,0.5828186956290151,0.9889231515515159,1.0485105094560816,-0.014799206837658466,-1.394495729748641,-0.9718907225447627,-0.22153456714316058,-0.14533311831302992,0
-0.7571642935868124,-0.4337828916081482,0.2180832225073885,-0.5897529551117268,0.8679739999364866,1.7487690614524083,-1.9631214286513534,-0.522126312384783,1.2211248241989034,0
-0.021362980940383452,-0.07065537162905766,-0.6023529626813835,0.36620789498470585,0.46033116758040105,0.9741204398757904,1.6381538941595029,1.0049738101714756,-0.0014598959028597992,0
-0.28478978841595365,0.6105500392792045,-0.16450422988095417,1.1763388575926985,-0.014799206837658466,-1.1059490846868338,1.0463678154425728,0.33593211586522753,-1.3010242351209338,0
2.7182066614312417,1.8200137589796443,2.454814394565509,-1.9424894530153796,-0.014799206837658466,0.0899733356515215,-0.5615985261350751,-0.6769908262574389,1.1710485669936679,0
1.0593685329749034,-0.9733407526002802,-0.8136479546940437,0.09854821177300824,0.47991190884957047,0.22153963990077297,0.7777373836740222,-0.5219333917562834,-0.4176054024010645,0
0.20119401702415,-1.2387835581108018,-0.3114655051686019,-1.0659628496962246,1.8355140399165706,-0.431631600289595,1.1680750094352674,-0.17179976171876546,-0.18591801456653737,0
0.3642141503262397,0.8188321868513346,2.1518417831554473,-0.0578563240130171,-0.635776799960455,-0.6921548711479805,0.027329936413410662,0.4661141851533944,-1.0521362134664445,0
-0.6824053619571424,-1.768698630734187,-0.8168554797809067,0.6136198850386393,-0.014799206837658466,-0.4566453745444525,0.8279459435109865,2.158449513531983,1.3707526586602337,0
-0.02547354645713591,0.7442351397192487,0.6051483808108276,-1.6522009933459738,-0.09992646946838576,0.4672596218651826,-0.0901650057515749,0.013636032150744902,2.1784456035828272,0
0.5544138800941637,0.3660217595018729,0.33768926218308415,0.10993198504211796,-0.014799206837658466,0.3336381593545541,-0.5306749249056883,-0.3787818690401381,0.08619466216350395,0
0.401706542908768,-1.3901944909544337,1.3577772010062525,1.026013552533387,2.016356213434219,0.12535942182696855,0.2817581395295621,0.013636032150744902,-0.6143814453590525,0
-0.11349307896738374,0.4231124878126813,2.0845950275242378,-0.15641117294771362,-1.095600213032795,-1.0580163927421842,1.1997924443027284,1.1171450295343355,-3.1664763011209716,0
-0.2814853661813634,1.0028926039634363,-1.4122314722479719,2.6389937311206166,-0.20618883604572996,0.15983064438880293,2.077912263096235,-1.6686664156209432,-0.3763475599418023,0
-0.11724604358597282,-0.9626237979500758,-0.1792444224446156,-1.237232693711596,0.21939928082983143,0.5223405134640545,-1.1858386646138042,-0.045194116199982544,0.10396634489311686,0
1.5866834636947158,0.6203139826243468,0.6768951288456003,-0.6103990386361058,0.6050270632301872,-0.9679539714769293,0.621510868087485,-2.175302108877619,-1.1143779537715572,0
-2.670730279402344,-1.6455615205501952,0.14179118881095598,0.7309622222822126,-1.1192426415790921,-0.4252329284918508,-1.620898507078823,0.12107992639869117,-0.6422810583128915,0
-2.155117852342484,-1.3247449624389052,-0.474080694125145,0.15212078353267214,-0.2552835251522099,-1.0369326642083436,-2.0098129481447584,0.5577193510818664,-0.9765811749896585,0
1.4901170394965093,-1.0932648887847582,-0.27446946668043065,-1.9796829874060247,2.299221086421445,0.019659560564498448,0.21405469823907358,1.8644190899869715,-1.014100500225768,0
-1.1762346643083335,1.2818574491621195,-1.3343707558719278,0.4424467760977746,-1.4343953146780424,0.8680146671496729,-0.5019737602542845,1.3277493494084678,-2.055588364762732,0
-0.02547354645713591,1.2787963785824115,0.5108777166247682,0.977776736375794,-0.6102850568103901,-0.7043686441602769,-0.7633922603317075,1.57486865042634,-0.9298386701733395,0
-0.08115732268343942,-1.1134108880361886,-0.013551234840764115,-1.660541365827042,0.10124465158710237,0.6978338584186148,-1.0948772981872947,0.7836419139926445,-1.021541318910859,0
-2.2836125895479684,-0.3960507100223327,-0.8181430793575701,1.5242780134879774,-0.014799206837658466,-1.6369840860376585,-0.40593063175689087,2.8954116351133115,-0.23905704707261963,0
-0.35293830725932634,-0.03685259439114155,-0.7537836033183051,-2.7617639832756917,-0.014799206837658466,0.12464731637265426,-1.0368992232418892,0.013636032150744902,-0.22395773529714527,0
-0.9341937034350631,-0.7870231887912219,-0.5580537134161402,1.5249359840795398,1.139164600733108,-0.5856978634150609,-1.00156096436551,-0.19750575697535938,2.550379269155131,0
0.8414288082508313,1.5011558803723914,-1.6065032955554788,1.0804058362818674,1.1028504904147727,-0.9600904464782262,-0.05414668662992175,1.1627100434512416,0.5661851807832589,0
-1.067985070870381,-0.9693919763124815,-1.1478944564866815,-0.20300122846051036,-0.8693779224494432,1.3777022486799653,0.032923240593681735,0.22402616647709667,0.8850535075861821,0
0.8564066786163808,1.2216949763404767,-0.35727321895388386,-1.798399015596293,-0.014799206837658466,-0.5132416999291263,0.25277257135150594,-0.6912766526104799,-0.715766827024154,0
-0.02547354645713591,-0.39181012734548076,-1.0651198822433143,1.6776965024368458,-0.38014424859945045,0.6959375426335527,-0.29484542547983034,-1.240146254227862,-0.9309255983266463,0
-0.6674997567351626,0.3814030108819913,-0.06358769535699486,1.5657941025795064,-1.9412868926391487,0.40601091705046755,1.5152098769549427,-2.245132685764739,0.7135688799627796,0
